Functioning Day,Holiday,Hour,Humidity(%),Rainfall(mm),Seasons,Snowfall (cm),Solar Radiation (MJ/m2),Temperature(°C),Visibility (10m),Wind speed (m/s)
0.1866692303500189,0.22774388520711367,1.2278656118203195,-0.15844171611596225,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4720116900687465,0.9258184997242327,-0.024036163232338054
0.1866692303500189,0.22774388520711367,1.3723203896815335,0.03799865373413052,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4385243855417245,-0.32521160276918387,1.2304268380957182
0.1866692303500189,0.22774388520711367,1.5167751675427477,-0.06022153119091587,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.430152559409969,0.9258184997242327,-0.024036163232338054
0.1866692303500189,0.22774388520711367,1.6612299454039616,-0.011111438728392676,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.44689621167348,0.9258184997242327,0.651443914405846
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.08710874619665371,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.497127168464013,0.9175988538471406,0.07246099071597405
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.08710874619665371,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5389862991227903,0.9159549246717222,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.3723203896815335,-0.011111438728392676,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5808454297815677,0.9258184997242327,0.26545529861259803
0.1866692303500189,0.22774388520711367,-1.2278656118203195,0.13621883865917692,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5975890820450787,0.9126670663208853,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.0834108339591055,0.1853289311217001,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.6143327343085896,0.8896520578650275,0.07246099071597405
0.1866692303500189,0.22774388520711367,-0.9389560560978913,0.2835491160467465,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.639448212703856,0.8945838453912828,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-0.7945012782366773,0.5782096708218857,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.6729355172308777,0.8880081286896091,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.6500465003754633,0.5782096708218857,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.6813073433626333,0.837046324251638,0.16895814466428594
0.1866692303500189,0.22774388520711367,-0.5055917225142492,0.47998948589683926,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6205617985800967,-1.6729355172308777,0.8123873866203618,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.36113694465303514,-0.30577199350353185,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.045019740739029354,-1.5724736036498121,0.8189631033220355,-0.31352762507727416
0.1866692303500189,0.22774388520711367,-0.2166821667918211,-0.845983010591287,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.7146957756111796,-1.2794596890383707,0.7696452280594829,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.8950931030538102,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.3362811980795324,-1.1036513402715058,0.4786697640104228,1.6164154538889661
0.1866692303500189,0.22774388520711367,0.07222738893060703,-0.845983010591287,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.7736931620387435,-0.9948176005586845,0.5871690895880385,1.519918299940654
0.1866692303500189,0.22774388520711367,0.2166821667918211,-0.8950931030538102,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.9693774617047064,-0.8608683824505969,0.6858048401131436,1.7129126078372783
0.1866692303500189,0.22774388520711367,0.36113694465303514,-0.9442031955163334,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.8657798912933143,-0.7687782950012866,0.7745770155857382,2.0024040696822145
0.1866692303500189,0.22774388520711367,0.5055917225142492,-0.8950931030538102,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.6010305446864235,-0.7687782950012866,0.8436220409533117,3.4498613789068946
0.1866692303500189,0.22774388520711367,0.6500465003754633,-0.845983010591287,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.7722499813952863,-0.7520346427377758,0.8814324119879354,2.1953983775788384
0.1866692303500189,0.22774388520711367,0.7945012782366773,-0.600432548278671,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.20617151693452826,-0.7855219472647976,0.9126670663208853,1.3269239920440303
0.1866692303500189,0.22774388520711367,0.9389560560978913,-0.4039921784285782,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.5745184339528114,-0.8190092517918196,0.9258184997242327,1.9059069157339024
0.1866692303500189,0.22774388520711367,1.0834108339591055,-0.06022153119091587,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.8776120347141079,0.9175988538471406,1.4234211459923425
0.1866692303500189,0.22774388520711367,1.2278656118203195,0.03799865373413052,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.8859838608458634,0.8945838453912828,2.0024040696822145
0.1866692303500189,0.22774388520711367,1.3723203896815335,-0.06022153119091587,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.8608683824505969,0.9258184997242327,2.0024040696822145
0.1866692303500189,0.22774388520711367,1.5167751675427477,-0.06022153119091587,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.8608683824505969,0.9258184997242327,1.3269239920440303
0.1866692303500189,0.22774388520711367,1.6612299454039616,0.03799865373413052,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.8776120347141079,0.9258184997242327,1.4234211459923425
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.33265920850926967,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.9110993392411297,0.7367666445511145,0.45844960650922223
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.4308793934343161,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.969702122163418,0.495109055764607,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-1.3723203896815335,0.2835491160467465,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.9780739482951736,0.39976116359033875,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-1.2278656118203195,0.33265920850926967,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.986445774426929,0.26167111285519157,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-1.0834108339591055,0.4308793934343161,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.986445774426929,0.1137174870675339,-0.024036163232338054
0.1866692303500189,0.22774388520711367,-0.9389560560978913,0.47998948589683926,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.9948176005586845,0.13508856634797334,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.7945012782366773,0.3817693009717929,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.986445774426929,0.18605037078594433,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.6500465003754633,0.3817693009717929,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.969702122163418,0.1597475039792496,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.5055917225142492,0.33265920850926967,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6435834808937395,-0.9027275131093743,0.2008457333647101,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.36113694465303514,0.2835491160467465,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.4478991812277766,-0.7520346427377758,0.07590711603291027,1.133929684147406
0.1866692303500189,0.22774388520711367,-0.2166821667918211,0.33265920850926967,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.010487217268565278,-0.6432009030249546,-0.2035608437882209,2.0989012236305262
0.1866692303500189,0.22774388520711367,-0.07222738893060703,0.4308793934343161,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.05653058189585071,-0.5511108155756445,-0.42384735329428896,1.7129126078372783
0.1866692303500189,0.22774388520711367,0.07222738893060703,0.4308793934343161,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.17163899346406422,-0.5008798587851115,-0.7411256841500438,2.0989012236305262
0.1866692303500189,0.22774388520711367,0.2166821667918211,0.33265920850926967,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.047066988515541384,-0.47576438038984514,-1.091282598514167,2.0024040696822145
0.1866692303500189,0.22774388520711367,0.36113694465303514,-0.06022153119091587,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.8873583929634999,-0.42553342359931234,-1.252387657705172,1.7129126078372783
0.1866692303500189,0.22774388520711367,0.5055917225142492,-0.5022123633536246,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.2787269922954256,-0.35018698841351314,-1.1011461735666774,2.29189553152715
0.1866692303500189,0.22774388520711367,0.6500465003754633,-1.091533472903903,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.5995873640429662,-0.40878977133580136,-0.6967395964137465,1.7129126078372783
0.1866692303500189,0.22774388520711367,0.7945012782366773,-1.1897536578289494,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.17163899346406422,-0.525995337180378,-0.22493192306866033,1.0374325301990939
0.1866692303500189,0.22774388520711367,0.9389560560978913,-1.1897536578289494,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.5514967516391688,-0.6515727291567102,0.0052181614899182716,0.5549467604575339
0.1866692303500189,0.22774388520711367,1.0834108339591055,-1.0424233804413798,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.7520346427377758,-0.032592209544705354,-0.31352762507727416
0.1866692303500189,0.22774388520711367,1.2278656118203195,-1.4353041201415653,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.8441247301870861,0.059467824278726086,1.0374325301990939
0.1866692303500189,0.22774388520711367,1.3723203896815335,-1.5335243050666116,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-0.9362148176363962,0.48853333906293334,1.3269239920440303
0.1866692303500189,0.22774388520711367,1.5167751675427477,-1.2388637502914726,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.0534203834809728,-0.0013575552117554028,2.1953983775788384
0.1866692303500189,0.22774388520711367,1.6612299454039616,-1.1406435653664262,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1036513402715058,0.23043645852224162,0.36195245256091013
0.1866692303500189,-4.390396009270467,-1.6612299454039616,-1.0424233804413798,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1371386447985274,0.4589426139054018,1.7129126078372783
0.1866692303500189,-4.390396009270467,-1.5167751675427477,-0.9933132879788565,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1706259493255493,0.9241745705488142,1.0374325301990939
0.1866692303500189,-4.390396009270467,-1.3723203896815335,-1.1406435653664262,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1789977754573049,0.9258184997242327,0.45844960650922223
0.1866692303500189,-4.390396009270467,-1.2278656118203195,-1.1897536578289494,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1957414277208158,0.9258184997242327,0.36195245256091013
0.1866692303500189,-4.390396009270467,-1.0834108339591055,-1.1897536578289494,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.2376005583795933,0.9258184997242327,1.2304268380957182
0.1866692303500189,-4.390396009270467,-0.9389560560978913,-1.2388637502914726,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.2794596890383707,0.9258184997242327,1.3269239920440303
0.1866692303500189,-4.390396009270467,-0.7945012782366773,-0.9933132879788565,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.2962033413018814,0.9258184997242327,-0.6995162408705221
0.1866692303500189,-4.390396009270467,-0.6500465003754633,-0.8950931030538102,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3296906458289035,0.9258184997242327,-0.7960133948188342
0.1866692303500189,-4.390396009270467,-0.5055917225142492,-0.9933132879788565,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3296906458289035,0.9258184997242327,-0.6995162408705221
0.1866692303500189,-4.390396009270467,-0.36113694465303514,-1.386194027679042,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.371549776487681,0.8929399162158643,-0.21703047112896204
0.1866692303500189,-4.390396009270467,-0.2166821667918211,-1.5826343975291348,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.8298041871793931,-1.2124850799843268,0.8929399162158643,0.16895814466428594
0.1866692303500189,-4.390396009270467,-0.07222738893060703,-1.7790747673792278,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.4629004508045673,-1.0701640357444837,0.9258184997242327,0.26545529861259803
0.1866692303500189,-4.390396009270467,0.07222738893060703,-1.8772949523042741,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.9693774617047064,-0.9362148176363962,0.8978717037421196,1.2304268380957182
0.1866692303500189,-4.390396009270467,0.2166821667918211,-1.9755151372293205,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.992399144018349,-0.8943556869776187,0.8304706075499644,1.6164154538889661
0.1866692303500189,-4.390396009270467,0.36113694465303514,-2.171955507079413,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.980888302861528,-0.8357529040553304,0.9258184997242327,2.4848898394237744
0.1866692303500189,-4.390396009270467,0.5055917225142492,-2.0246252296918437,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.6125413858432447,-0.7604064688695313,0.9258184997242327,1.4234211459923425
0.1866692303500189,-4.390396009270467,0.6500465003754633,-2.073735322154367,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,1.0139776456885345,-0.810637425660064,0.9258184997242327,1.2304268380957182
0.1866692303500189,-4.390396009270467,0.7945012782366773,-2.0246252296918437,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.24275128818150435,-0.8776120347141079,0.9093792079700486,1.3269239920440303
0.1866692303500189,-4.390396009270467,0.9389560560978913,-1.9755151372293205,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.42487749891413384,-0.986445774426929,0.9258184997242327,0.7479410683541581
0.1866692303500189,-4.390396009270467,1.0834108339591055,-1.828184859841751,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.0701640357444837,0.9258184997242327,1.133929684147406
0.1866692303500189,-4.390396009270467,1.2278656118203195,-1.5335243050666116,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1120231664032612,0.9258184997242327,0.45844960650922223
0.1866692303500189,-4.390396009270467,1.3723203896815335,-1.2879738427539957,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1706259493255493,0.9258184997242327,0.651443914405846
